"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
d5afd574-c940-428d-ac97-1f26d164a2a6,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-24"",""girl_number"":98,""man_number"":109,""woman_number"":109,""boy_number"":105}"
e939f3cc-5271-4f9a-86c2-ea6666aab722,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-24"",""girl_number"":9,""man_number"":236,""woman_number"":21,""boy_number"":55}"
75da3430-42b7-4217-a0c0-0b5c028444e9,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-24"",""girl_number"":65,""man_number"":55,""woman_number"":66,""boy_number"":81}"
f096cf58-6eb1-4a2f-93ee-d97d5342986a,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-24"",""girl_number"":41,""man_number"":51,""woman_number"":60,""boy_number"":44}"
a4882b3e-06ce-4d7e-bcd5-7369f6a06296,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-23"",""girl_number"":95,""man_number"":107,""woman_number"":125,""boy_number"":92}"
8909c833-ca0b-4e64-a42c-5a0c673daff7,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-23"",""girl_number"":60,""man_number"":18,""woman_number"":24,""boy_number"":67}"
6039f052-370b-47d6-abf1-ed5e8e013526,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-23"",""girl_number"":12,""man_number"":194,""woman_number"":36,""boy_number"":43}"
1698b97f-e7de-45b8-a746-39135e0a9334,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-23"",""girl_number"":34,""man_number"":19,""woman_number"":12,""boy_number"":39}"
bbe49856-318f-4960-ba62-003bc9333fcf,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-23"",""girl_number"":14,""man_number"":71,""woman_number"":15,""boy_number"":132}"
1f08cb0f-aa84-4655-8952-b632375136e6,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-23"",""girl_number"":78,""man_number"":48,""woman_number"":62,""boy_number"":83}"
2bdc5118-cab4-4843-8a49-e40339564279,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-23"",""girl_number"":49,""man_number"":58,""woman_number"":62,""boy_number"":64}"
fffbd295-ffe5-4a9b-afc2-1f0d6e96b6c2,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-22"",""girl_number"":33,""man_number"":19,""woman_number"":14,""boy_number"":39}"
06d2eb99-b52f-49ec-8634-eb02e0822e92,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-22"",""girl_number"":67,""man_number"":19,""woman_number"":22,""boy_number"":65}"
859597f9-7105-4c5d-8c28-da22a2367fbb,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-22"",""girl_number"":44,""man_number"":57,""woman_number"":52,""boy_number"":62}"
0a6bc250-f04d-4b31-abb2-a533879ee8aa,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-22"",""girl_number"":82,""man_number"":62,""woman_number"":64,""boy_number"":80}"
5175e199-dcf0-4f25-9d01-b377b6515b16,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-22"",""girl_number"":15,""man_number"":75,""woman_number"":15,""boy_number"":118}"
bec62951-27aa-41c7-bbd9-14b4ec6636aa,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-22"",""girl_number"":207,""man_number"":217,""woman_number"":215,""boy_number"":238}"
fab59bc5-ead8-4d28-a54d-4674e94103bc,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-22"",""girl_number"":18,""man_number"":218,""woman_number"":49,""boy_number"":99}"
16fb797d-d6b6-4778-8a86-be9088f80485,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-21"",""girl_number"":29,""man_number"":21,""woman_number"":23,""boy_number"":39}"
39e4cddf-1654-47d7-939e-a033ffb20ba6,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-21"",""girl_number"":18,""man_number"":279,""woman_number"":46,""boy_number"":105}"
9ffa7481-b8d1-40ea-b0b7-40ac97f785b7,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-21"",""girl_number"":49,""man_number"":60,""woman_number"":68,""boy_number"":60}"
2b75781a-54a0-4b2d-8b4a-822b6cf32aa2,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-21"",""girl_number"":15,""man_number"":83,""woman_number"":15,""boy_number"":136}"
a7dcc068-abc8-4e16-a0e1-8e51166d18af,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-21"",""girl_number"":80,""man_number"":50,""woman_number"":65,""boy_number"":87}"
9f1e08e0-8503-47e2-8e6a-30d8eba66955,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-21"",""girl_number"":67,""man_number"":16,""woman_number"":18,""boy_number"":65}"
7b8b32f5-2af8-4354-a642-60573e80f579,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-20"",""girl_number"":66,""man_number"":20,""woman_number"":19,""boy_number"":67}"
6a43cc79-2a5f-4375-86a2-a522fbaf5ed3,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-20"",""girl_number"":16,""man_number"":98,""woman_number"":14,""boy_number"":120}"
677f1fa0-7a2e-41c9-9959-99eb7aad0be3,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-20"",""girl_number"":84,""man_number"":53,""woman_number"":68,""boy_number"":77}"
3ff8159a-97a6-4367-ab43-27bb60ed8ce9,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-20"",""girl_number"":128,""man_number"":125,""woman_number"":144,""boy_number"":110}"
f29a4261-3d53-441b-81f9-20f58b3165cb,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-20"",""girl_number"":30,""man_number"":17,""woman_number"":12,""boy_number"":43}"
8b8b79ed-0758-41f2-acc3-3390b4ae41c1,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-20"",""girl_number"":47,""man_number"":54,""woman_number"":51,""boy_number"":54}"
e5fedfb2-7841-4038-abb0-a0460812ae6f,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-20"",""girl_number"":25,""man_number"":283,""woman_number"":48,""boy_number"":91}"
9c1e2ace-99de-4c21-ab96-7330b5c1d2ed,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-19"",""girl_number"":31,""man_number"":14,""woman_number"":12,""boy_number"":34}"
6010e07f-7922-430b-b7a5-6138b103f457,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-19"",""girl_number"":59,""man_number"":22,""woman_number"":19,""boy_number"":61}"
4b14300c-3509-4365-8e7e-7a45f2fa79f3,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-19"",""girl_number"":25,""man_number"":269,""woman_number"":83,""boy_number"":86}"
6b256933-ef33-46ff-aae7-e72113498c6e,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-19"",""girl_number"":56,""man_number"":61,""woman_number"":64,""boy_number"":57}"
6c71ee78-569f-45bf-82f3-e34a5cadb756,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-19"",""girl_number"":113,""man_number"":109,""woman_number"":137,""boy_number"":116}"
9668fc21-003e-4a13-b64f-85aae0c32b63,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-19"",""girl_number"":17,""man_number"":75,""woman_number"":13,""boy_number"":158}"
1a026135-35dd-4c72-81ce-772ae8ad186a,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-19"",""girl_number"":89,""man_number"":62,""woman_number"":76,""boy_number"":88}"
b3a6c1a2-7a3d-4840-b2f2-9ff1208ba2ea,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-18"",""girl_number"":47,""man_number"":61,""woman_number"":68,""boy_number"":54}"
828a44b9-cad6-43f4-804c-392d8020f3f4,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-18"",""girl_number"":15,""man_number"":276,""woman_number"":56,""boy_number"":77}"
bc410a0d-5b84-4bf3-bf2d-22e4b5dca76f,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-18"",""girl_number"":14,""man_number"":74,""woman_number"":13,""boy_number"":124}"
1dec04bb-3ddd-4cb6-ae23-d3beeafbea92,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-18"",""girl_number"":56,""man_number"":24,""woman_number"":18,""boy_number"":66}"
9c49e369-e00c-4bf7-b08d-b0aa74e85d9a,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-18"",""girl_number"":74,""man_number"":53,""woman_number"":78,""boy_number"":84}"
c8644ecf-86bf-4112-94d2-867eead62577,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-18"",""girl_number"":111,""man_number"":114,""woman_number"":130,""boy_number"":107}"
860a92da-7187-4897-b2da-56eec9a5bfb5,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-18"",""girl_number"":34,""man_number"":20,""woman_number"":12,""boy_number"":41}"
793f87c5-f938-497c-b178-8d502e708c6e,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-17"",""girl_number"":20,""man_number"":247,""woman_number"":63,""boy_number"":71}"
d4a2d205-4da7-40c1-99bf-cd630c71ed60,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-17"",""girl_number"":52,""man_number"":57,""woman_number"":62,""boy_number"":62}"
32b835a6-aac2-44f9-8b7e-fa24e1974dd1,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-17"",""girl_number"":62,""man_number"":24,""woman_number"":24,""boy_number"":57}"
cef406fb-bf31-4442-9d95-5aa3322fc821,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-17"",""girl_number"":85,""man_number"":55,""woman_number"":87,""boy_number"":79}"
77997cdf-73d6-4591-a3e2-c2ee70741ea8,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-17"",""girl_number"":30,""man_number"":16,""woman_number"":11,""boy_number"":35}"
88118405-e39f-4e18-b093-87c3783ec086,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-17"",""girl_number"":13,""man_number"":71,""woman_number"":12,""boy_number"":128}"
ad15c74c-7e34-4e55-ab83-260f02c92683,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-17"",""girl_number"":98,""man_number"":104,""woman_number"":117,""boy_number"":89}"
4a71f6eb-424d-4330-a677-ac4cae84fcbd,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-16"",""girl_number"":18,""man_number"":71,""woman_number"":14,""boy_number"":127}"
c3378dac-d5a6-46c0-94ee-188fc8380784,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-16"",""girl_number"":83,""man_number"":70,""woman_number"":76,""boy_number"":87}"
3567ac87-6cff-48ea-a736-b3bb94a0f213,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-16"",""girl_number"":34,""man_number"":19,""woman_number"":17,""boy_number"":37}"
140512cf-a6ce-4aaa-ad96-b9ef5777e33a,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-16"",""girl_number"":57,""man_number"":31,""woman_number"":34,""boy_number"":76}"
7fca3765-225e-400d-9985-6a9563878fc0,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-16"",""girl_number"":105,""man_number"":116,""woman_number"":126,""boy_number"":107}"
8a0fda2f-383f-4460-9f9c-e8e06c775d69,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-16"",""girl_number"":47,""man_number"":58,""woman_number"":61,""boy_number"":56}"
a8d09622-e44a-45c2-bfec-bee12c1db443,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-16"",""girl_number"":23,""man_number"":253,""woman_number"":73,""boy_number"":101}"
cc4cf610-96ea-4ef7-b012-943521bb6f49,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-15"",""girl_number"":55,""man_number"":61,""woman_number"":72,""boy_number"":62}"
528998a1-8050-440d-94cd-ca8880ceac8a,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-15"",""girl_number"":38,""man_number"":20,""woman_number"":14,""boy_number"":39}"
f28bc2f0-4088-4802-91f2-8fcf5046aa5e,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-15"",""girl_number"":18,""man_number"":286,""woman_number"":38,""boy_number"":40}"
74cd19e7-ea51-4dcd-9a97-700b0a07e5ab,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-15"",""girl_number"":60,""man_number"":26,""woman_number"":29,""boy_number"":63}"
907ca827-71e7-48db-8992-c83574c0bfa3,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-15"",""girl_number"":87,""man_number"":58,""woman_number"":75,""boy_number"":87}"
51c07b7f-f422-4abf-8d9d-432d2c076cbb,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-15"",""girl_number"":96,""man_number"":93,""woman_number"":123,""boy_number"":83}"
8d699716-dbfe-4527-b312-ec4dd7852d4d,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-15"",""girl_number"":14,""man_number"":78,""woman_number"":13,""boy_number"":123}"
11d76af9-b36d-48cb-a0e8-96b331d1fd98,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-14"",""girl_number"":36,""man_number"":20,""woman_number"":12,""boy_number"":42}"
62f8d352-33bd-4c16-b930-b94a75a24de7,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-14"",""girl_number"":109,""man_number"":101,""woman_number"":122,""boy_number"":98}"
c1456c97-148b-4cc0-b75b-53bfe5be8b36,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-14"",""girl_number"":13,""man_number"":86,""woman_number"":12,""boy_number"":127}"
8d8d7dff-c44a-4b2e-ab37-50d373b1432e,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-14"",""girl_number"":16,""man_number"":261,""woman_number"":59,""boy_number"":56}"
1429ab10-8543-48c9-9f07-0daa3fbef1c9,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-14"",""girl_number"":91,""man_number"":62,""woman_number"":81,""boy_number"":99}"
3a1e14b2-83ea-4045-af38-00e0dbf56b5d,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-14"",""girl_number"":42,""man_number"":53,""woman_number"":57,""boy_number"":55}"
6ebe6935-37ce-4a6b-9d78-7e0867e17491,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-14"",""girl_number"":60,""man_number"":44,""woman_number"":23,""boy_number"":86}"
293124dc-5a82-4325-b346-aa0a1589b504,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-13"",""girl_number"":19,""man_number"":228,""woman_number"":78,""boy_number"":123}"
ce0264dc-688e-486f-8b77-46e288710e52,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-13"",""girl_number"":50,""man_number"":59,""woman_number"":63,""boy_number"":58}"
f2f76b07-5b71-4f26-842f-2350a916b779,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-13"",""girl_number"":101,""man_number"":107,""woman_number"":111,""boy_number"":99}"
59d2cafa-1873-40f4-8fc6-89f291f521ec,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-13"",""girl_number"":34,""man_number"":20,""woman_number"":15,""boy_number"":40}"
914edc87-5295-4d71-8720-fb10ab1f5cee,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-13"",""girl_number"":59,""man_number"":23,""woman_number"":18,""boy_number"":71}"
605c865d-48c0-41e8-aae7-493b4bc77234,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-13"",""girl_number"":15,""man_number"":75,""woman_number"":13,""boy_number"":150}"
e94a9dca-d46f-416f-a7ab-0857f5a3e5cd,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-13"",""girl_number"":85,""man_number"":59,""woman_number"":74,""boy_number"":91}"
6a4eabd0-41b4-419a-8451-7aff23ae0037,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-12"",""girl_number"":38,""man_number"":21,""woman_number"":15,""boy_number"":43}"
c82fc850-d789-4f2c-9d6b-c996d1c8dd96,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-12"",""girl_number"":54,""man_number"":59,""woman_number"":63,""boy_number"":60}"
11b8bc50-00bd-4761-bea2-de689982bc52,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-12"",""girl_number"":62,""man_number"":32,""woman_number"":28,""boy_number"":70}"
445df494-350b-4010-84df-1e4be594d5c9,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-12"",""girl_number"":87,""man_number"":56,""woman_number"":70,""boy_number"":88}"
2d8d74cd-f334-49b6-8a51-4286e654a5c4,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-12"",""girl_number"":18,""man_number"":73,""woman_number"":16,""boy_number"":147}"
d4334a41-1781-4ec8-b9bc-841d73ba9d67,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-12"",""girl_number"":39,""man_number"":298,""woman_number"":106,""boy_number"":118}"
d609d39b-fea0-466a-aac2-bf5f845acfe0,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-12"",""girl_number"":100,""man_number"":103,""woman_number"":103,""boy_number"":98}"
038c9101-ec57-4d3f-9cb5-0e9e358938e4,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-11"",""girl_number"":113,""man_number"":125,""woman_number"":131,""boy_number"":109}"
032299ea-3b6b-43eb-ac4f-c7b49643ca11,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-11"",""girl_number"":36,""man_number"":22,""woman_number"":17,""boy_number"":42}"
55f0e72f-3924-49e9-9106-3cac65371ed3,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-11"",""girl_number"":28,""man_number"":300,""woman_number"":70,""boy_number"":73}"
53d0d419-dd31-4f72-9cb2-3a35abcd0956,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-11"",""girl_number"":92,""man_number"":64,""woman_number"":79,""boy_number"":95}"
767f4960-e449-46d7-be98-8132cea16e25,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-11"",""girl_number"":62,""man_number"":27,""woman_number"":22,""boy_number"":68}"
2bd4c8da-2659-4090-8610-8ced4cbdf79a,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-11"",""girl_number"":16,""man_number"":83,""woman_number"":11,""boy_number"":127}"
89732633-030d-4353-81fe-16b4b7959632,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-11"",""girl_number"":63,""man_number"":78,""woman_number"":85,""boy_number"":71}"
63c506b2-14c9-4821-bc8f-03e6b213fef6,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-10"",""girl_number"":15,""man_number"":272,""woman_number"":58,""boy_number"":68}"
9f231bcf-40da-4367-adcd-48e288a1a7ba,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-10"",""girl_number"":59,""man_number"":24,""woman_number"":21,""boy_number"":68}"
5aaf1c99-1bad-437f-8386-897091e9321a,1681370611365,"{""facility"":""Vurahi"",""date_auto"":""2023-03-10"",""girl_number"":41,""man_number"":48,""woman_number"":45,""boy_number"":37}"
de622704-d009-4e36-b5a9-fb0f640e8a62,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2023-03-10"",""girl_number"":81,""man_number"":58,""woman_number"":74,""boy_number"":92}"
939dd15b-f71d-4700-b5e1-733eb15a2184,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-10"",""girl_number"":38,""man_number"":43,""woman_number"":45,""boy_number"":44}"
6bc1c2da-4d20-446a-b467-78f391c877f1,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2023-03-10"",""girl_number"":22,""man_number"":93,""woman_number"":15,""boy_number"":122}"
cf9047f9-823f-4f5a-92e3-255c7516518e,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-10"",""girl_number"":31,""man_number"":16,""woman_number"":12,""boy_number"":32}"
c9deba14-6c1c-47bb-a879-2f7fe57c54d5,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2023-03-09"",""girl_number"":37,""man_number"":27,""woman_number"":16,""boy_number"":42}"
1cb1ef1b-fbde-4208-876a-2a1198bb173f,1681370611365,"{""facility"":""Peterbaar"",""date_auto"":""2023-03-09"",""girl_number"":13,""man_number"":229,""woman_number"":58,""boy_number"":144}"
9135e7d9-dee7-4f02-88e5-d4f76b171e2f,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2023-03-09"",""girl_number"":60,""man_number"":30,""woman_number"":18,""boy_number"":61}"
88d71aaa-7eb3-41c3-99ae-3f6add775732,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2023-03-09"",""girl_number"":54,""man_number"":61,""woman_number"":67,""boy_number"":56}"
